id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at
hn:48561654,hackernews,GrapheneOS has been ported to Android 17,https://discuss.grapheneos.org/d/36469-grapheneos-has-been-ported-to-android-17-and-official-releases-are-coming-soon,Cider9986,2026-06-16T20:34:35+00:00,434,174,2026-06-17T02:40:20+00:00
hn:48555993,hackernews,Running local models is good now,https://vickiboykis.com/2026/06/15/running-local-models-is-good-now/,jfb,2026-06-16T14:36:57+00:00,1050,437,2026-06-17T02:40:20+00:00
hn:48563394,hackernews,Humiliating IIS servers for fun and jail time,https://mll.sh/humiliating-iis-servers-for-fun-and-jail-time/,denysvitali,2026-06-16T22:53:34+00:00,112,17,2026-06-17T02:40:20+00:00
hn:48553224,hackernews,SpaceX to buy Cursor for $60B,https://www.reuters.com/legal/transactional/spacex-buy-anysphere-60-billion-2026-06-16/,itsmarcelg,2026-06-16T10:44:24+00:00,899,1362,2026-06-17T02:40:20+00:00
hn:48563609,hackernews,"Wolfram Language and Mathematica Version 15, AI Assistant, Symbolic Music, More",https://writings.stephenwolfram.com/2026/06/launching-version-15-of-wolfram-language-mathematica-built-in-useful-ai-lots-of-new-core-functionality/,alok-g,2026-06-16T23:15:44+00:00,94,22,2026-06-17T02:40:21+00:00
hn:48558018,hackernews,TIL: You can make HTTP requests without curl using Bash /dev/TCP,https://mareksuppa.com/til/bash-dev-tcp-http-without-curl/,mrshu,2026-06-16T16:40:58+00:00,284,146,2026-06-17T02:40:21+00:00
hn:48553550,hackernews,Mechanical Watch (2022),https://ciechanow.ski/mechanical-watch/,razin,2026-06-16T11:26:27+00:00,632,114,2026-06-17T02:40:21+00:00
hn:48557079,hackernews,Calvin and Hobbes and the price of integrity,https://therepublicofletters.substack.com/p/calvin-and-hobbes-and-the-price-of,pseudolus,2026-06-16T15:44:44+00:00,294,142,2026-06-17T02:40:21+00:00
hn:48559188,hackernews,GPT‑NL: a sovereign language model for the Netherlands,https://www.tno.nl/en/digital/artificial-intelligence/gpt-nl/,root-parent,2026-06-16T17:54:02+00:00,143,138,2026-06-17T02:40:21+00:00
hn:48558147,hackernews,Stop Using JWTs,https://gist.github.com/samsch/0d1f3d3b4745d778f78b230cf6061452,dzonga,2026-06-16T16:49:46+00:00,256,154,2026-06-17T02:40:22+00:00
hn:48536660,hackernews,"A brief tour of the PDP-11, the most influential minicomputer of all time (2022)",https://arstechnica.com/gadgets/2022/03/a-brief-tour-of-the-pdp-11-the-most-influential-minicomputer-of-all-time/,jensgk,2026-06-15T04:37:42+00:00,42,4,2026-06-17T02:40:22+00:00
hn:48558489,hackernews,Has AI already killed self-help nonfiction books?,https://tim.blog/2026/06/12/has-ai-already-killed-nonfiction/,imakwana,2026-06-16T17:11:05+00:00,172,189,2026-06-17T02:40:22+00:00
hn:48555838,hackernews,But yak shaving is fun (2019),https://parksb.github.io/en/article/32.html,parksb,2026-06-16T14:26:26+00:00,214,65,2026-06-17T02:40:22+00:00
hn:48559083,hackernews,10Gb/s Ethernet: switching to a Broadcom SFP+ module,https://www.gilesthomas.com/2026/06/10g-ethernet-switching-to-broadcom-sfp-plus,gpjt,2026-06-16T17:48:42+00:00,102,91,2026-06-17T02:40:22+00:00
hn:48552844,hackernews,Correlated randomness in Slay the Spire 2,https://tck.mn/blog/correlated-randomness-sts2/,rdmuser,2026-06-16T09:46:49+00:00,281,87,2026-06-17T02:40:23+00:00
hn:48557530,hackernews,Apple's weird anti-nausea dots cured my car sickness,https://www.theverge.com/tech/942854/apple-vehicle-motion-cues-review-really-work,neilfrndes,2026-06-16T16:12:06+00:00,593,195,2026-06-17T02:40:23+00:00
hn:48561410,hackernews,"Show HN: cuTile Rust: Safe, data-race-free GPU kernels in Rust",https://github.com/nvlabs/cutile-rs,melihelibol,2026-06-16T20:17:42+00:00,36,10,2026-06-17T02:40:23+00:00
hn:48561402,hackernews,"Frood, an Alpine Initramfs NAS (2024)",https://words.filippo.io/frood/,ethanpil,2026-06-16T20:17:04+00:00,33,10,2026-06-17T02:40:23+00:00
hn:48554814,hackernews,Qwen-Robot Suite: A Foundation Model Suite for Physical World Intelligence,https://qwen.ai/blog?id=qwen-robotsuite,ilreb,2026-06-16T13:15:15+00:00,128,22,2026-06-17T02:40:24+00:00
hn:48558045,hackernews,Is Meta destroying its engineering organization?,https://newsletter.pragmaticengineer.com/p/why-is-meta-destroying-its-engineering,throwarayes,2026-06-16T16:42:32+00:00,435,404,2026-06-17T02:40:24+00:00
hn:48563569,hackernews,NLnet announces funding for 67 more open-source projects,https://nlnet.nl/news/2026/20260616-67-new-projects.html,laurenth,2026-06-16T23:12:09+00:00,83,11,2026-06-17T02:40:24+00:00
hn:48559935,hackernews,Apple is about to make Hide My Email useless,https://arseniyshestakov.com/2026/06/16/apple-is-about-to-make-hide-my-email-useless/,SXX,2026-06-16T18:37:21+00:00,406,254,2026-06-17T02:40:24+00:00
hn:48557768,hackernews,Making ast.walk 220x Faster,https://reflex.dev/blog/why-ast-walk-when-you-can-ast-sprint/,palashawas,2026-06-16T16:25:28+00:00,94,16,2026-06-17T02:40:24+00:00
hn:48560454,hackernews,"Show HN: VoiceDraw – Talk system design out loud, the diagrams draw themselves",https://voicedraw.com/,ajaypanthagani,2026-06-16T19:13:30+00:00,35,13,2026-06-17T02:40:24+00:00
